,A51-3B01.WZ01,A51-WF01.FC01,A53-2N01.QZ01,A53-BE01.IZ01,A53-BW01.WZ01,A53-MW01.V001,A53-MW01.ZB01,A56-2201.SZ01,A56-2202.SZ01,A56-2N01.QZ01,A56-4I01.TZ01,A56-4I01.TZ11,A56-4I01.TZ12,A56-4I01.ZZ01,A56-4I01.ZZ11,A56-4I02.TZ01,A56-4I02.TZ11,A56-4I02.TZ12,A56-4I02.ZZ01,A56-4I02.ZZ11,A56-4I03.TZ01,A56-4I03.TZ11,A56-4I03.TZ12,A56-4I03.ZZ01,A56-4I03.ZZ11,A56-4I04.TZ01,A56-4I04.TZ11,A56-4I04.TZ12,A56-4I04.ZZ01,A56-4I04.ZZ11,A56-AB01.V001,A56-AB01.YZ01,A56-AB02.V001,A56-AB02.YZ01,A56-AB03.V001,A56-AB03.YZ01,A56-AB04.V001,A56-AB04.YZ01,A56-AB05.V001,A56-AB05.YZ01,A56-AB06.V001,A56-AB06.YZ01,A56-AB07.V001,A56-AB07.YZ01,A56-BF01.PZ01,A56-BF01.TZ01,A56-DA02.ZC01,A56-DA04.ZC01,A56-FN01.IZ01,A56-FN01.PZ01,A56-FN01.PZ02,A56-FN01.PZ03,A56-FN01.PZ04,A56-FN02.JZ01,A56-FN02.SC01,A56-FN02.TZ01,A56-FN02.TZ02,A56-FN02.TZ03,A56-FN02.TZ04,A56-FN02.TZ05,A56-FN02.TZ06,A56-FN02.TZ07,A56-GB01.TZ01,A56-GB01.TZ02,A56-GB01.TZ03,A56-HG01.FZ01,A56-HG01.TZ01,A56-HG01.XC01,A56-HG01.XS01,A56-HS01.LZ01,A56-HS01.M001,A56-HS01.PZ01,A56-HS01.PZ02,A56-HS01.PZ03,A56-HS01.PZ04,A56-HS01.PZ13,A56-HS01.PZ24,A56-HS01.V104,A56-HS01.V107,A56-HS01.YZ01,A56-HS01.ZZ01,A56-HS01.ZZ02,A56-HS01.ZZ03,A56-HS01.ZZ04,A56-LQ01.TZ01,A56-LQ02.TZ01,A56-MD01.JZ01,A56-MD01.SC01,A56-MD01.TZ01,A56-MD01.TZ02,A56-MD01.TZ03,A56-MD01.TZ04,A56-MD01.TZ05,A56-SR01.JZ01,A56-SR01.SC01,A56-SR01.TZ01,A56-SR01.TZ02,A56-SR01.TZ03,A56-VM01.FC01,A56-VM01.PC01,A56-VM01.PC02,A56-VM01.PC03,A56-VM01.TC01,A56-VM01.TZ01,A56-WI01.FC01,A56-WI01.V002,A59-3B02.LZ01,A59-PP01.PZ01,PSC1-1P01.JZ01,PSC1-1P01.JZ02,PSC1-1P01.JZ03
94,0.9217318900915903,0.8834304746044963,0.49375520399666945,0.8109908409658618,0.19816819317235637,0.9991673605328892,0.9991673605328892,0.03663613655287261,0.4338051623646961,0.8701082431307244,0.2681099084096586,0.1298917568692756,0.08409658617818484,0.0749375520399667,0.9400499583680266,0.28309741881765194,0.1115736885928393,0.08409658617818484,0.7518734388009991,0.9059117402164862,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.49791840133222315,0.787676935886761,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.7860116569525396,0.7535387177352206,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.466278101582015,0.08825978351373855,0.8900915903413822,0.9991673605328892,0.09991673605328892,0.8859283930058285,0.6502914238134888,0.7918401332223147,0.925895087427144,0.3563696919233972,0.9991673605328892,0.9991673605328892,0.9858451290591174,0.9666944213155704,0.948376353039134,0.9991673605328892,0.9317235636969192,0.305578684429642,0.0791007493755204,0.7443796835970025,0.08159866777685262,0.9991673605328892,0.11656952539550375,0.3255620316402997,0.32722731057452126,0.5795170691090757,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.9542048293089093,0.6228143213988343,0.3189009159034138,0.3388842631140716,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.43297252289758537,0.21232306411323898,0.08992506244796003,0.9117402164862615,0.07410491257285595,0.0791007493755204,0.231473771856786,0.7643630308076603,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.97751873438801,0.6569525395503747,0.17568692756036636,0.07993338884263114,0.09242298084929226,0.8992506244796004,0.5220649458784347,0.5778517901748543,0.10241465445462114,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.32722731057452126,0.11823480432972523,0.0507910074937552,0.03497085761865113
95,0.9200666111573689,0.8967527060782681,0.5895087427144047,0.6852622814321399,0.1965029142381349,0.9991673605328892,0.9991673605328892,0.4954204829308909,0.4363030807660283,0.7277268942547878,0.2681099084096586,0.1298917568692756,0.08409658617818484,0.5303913405495421,0.9966694421315571,0.28309741881765194,0.1115736885928393,0.08409658617818484,0.7227310574521233,0.8642797668609492,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.42298084929225643,0.9333888426311407,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.8001665278934221,0.4995836802664446,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.45961698584512906,0.08825978351373855,0.9991673605328892,0.9991673605328892,0.08992506244796003,0.3655287260616153,0.7468776019983349,0.9450457951706911,0.6860949208992506,0.43963363863447125,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.723563696919234,0.948376353039134,0.47210657785179017,0.9317235636969192,0.305578684429642,0.07993338884263114,0.7493755203996669,0.07577019150707744,0.9991673605328892,0.11656952539550375,0.3263946711074105,0.32805995004163196,0.402164862614488,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.6136552872606161,0.6228143213988343,0.0890924229808493,0.2497918401332223,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.18567860116569526,0.4462947543713572,0.2880932556203164,0.9650291423813488,0.08409658617818484,0.08409658617818484,0.4562864279766861,0.33555370524562866,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.37968359700249793,0.9991673605328892,0.17568692756036636,0.07993338884263114,0.09242298084929226,0.9100749375520399,0.7210657785179018,0.5120732722731057,0.2631140716069941,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.5961698584512906,0.0849292256452956,0.02997502081598668,0.027477102414654453
96,0.9192339716902581,0.6186511240632806,0.0915903413821815,0.10407993338884262,0.19400499583680264,0.9991673605328892,0.9991673605328892,0.7169025811823481,0.8034970857618651,0.4804329725228976,0.2681099084096586,0.1298917568692756,0.08409658617818484,0.9858451290591174,0.9184013322231473,0.28309741881765194,0.1115736885928393,0.08409658617818484,0.09492089925062448,0.9184013322231473,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.2922564529558701,0.7169025811823481,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.9750208159866778,0.8642797668609492,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.45961698584512906,0.08825978351373855,0.8900915903413822,0.09492089925062448,0.1115736885928393,0.701082431307244,0.8093255620316404,0.7735220649458784,0.974188176519567,0.7452123230641132,0.9991673605328892,0.9991673605328892,0.5245628642797668,0.9991673605328892,0.948376353039134,0.47210657785179017,0.9317235636969192,0.305578684429642,0.08159866777685262,0.7493755203996669,0.08159866777685262,0.9991673605328892,0.13072439633638636,0.3288925895087427,0.3305578684429642,0.5795170691090757,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.6136552872606161,0.9758534554537885,0.3105745212323064,0.43963363863447125,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.06827643630308076,0.7951706910907576,0.33222314737718567,0.4379683597002498,0.08409658617818484,0.08076602830974187,0.5811823480432973,0.2289758534554538,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.09575353871773523,0.6569525395503747,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.9250624479600333,0.7418817651956704,0.7027477102414654,0.5154038301415487,0.4454621149042465,0.2922564529558701,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.7918401332223147,0.11240632805995004,0.04829308909242298,0.041631973355537054
97,0.9192339716902581,0.6186511240632806,0.0915903413821815,0.10407993338884262,0.19400499583680264,0.9991673605328892,0.9991673605328892,0.7169025811823481,0.8034970857618651,0.4804329725228976,0.2681099084096586,0.1298917568692756,0.08409658617818484,0.9858451290591174,0.9184013322231473,0.28309741881765194,0.1115736885928393,0.08409658617818484,0.09492089925062448,0.9184013322231473,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.2922564529558701,0.7169025811823481,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.9750208159866778,0.8642797668609492,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.45961698584512906,0.08825978351373855,0.8900915903413822,0.09492089925062448,0.1115736885928393,0.701082431307244,0.8093255620316404,0.7735220649458784,0.974188176519567,0.7452123230641132,0.9991673605328892,0.9991673605328892,0.5245628642797668,0.9991673605328892,0.948376353039134,0.47210657785179017,0.9317235636969192,0.305578684429642,0.08159866777685262,0.7493755203996669,0.08159866777685262,0.9991673605328892,0.13072439633638636,0.3288925895087427,0.3305578684429642,0.5795170691090757,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.6136552872606161,0.9758534554537885,0.3105745212323064,0.43963363863447125,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.06827643630308076,0.7951706910907576,0.33222314737718567,0.4379683597002498,0.08409658617818484,0.08076602830974187,0.5811823480432973,0.2289758534554538,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.09575353871773523,0.6569525395503747,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.9250624479600333,0.7418817651956704,0.7027477102414654,0.5154038301415487,0.4454621149042465,0.2922564529558701,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.7918401332223147,0.11240632805995004,0.04829308909242298,0.041631973355537054
98,0.9175686927560366,0.28892589508742716,0.958368026644463,0.443796835970025,0.16736053288925895,0.9991673605328892,0.9991673605328892,0.9375520399666945,0.4338051623646961,0.41715237302248126,0.2681099084096586,0.1298917568692756,0.08409658617818484,0.02497918401332223,0.9400499583680266,0.28309741881765194,0.1115736885928393,0.08409658617818484,0.21565362198168192,0.9059117402164862,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.5828476269775187,0.787676935886761,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.794338051623647,0.652789342214821,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.7243963363863447,0.08825978351373855,0.8900915903413822,0.09492089925062448,0.14571190674437967,0.4421315570358035,0.6253122398001665,0.366361365528726,0.4746044962531224,0.6169858451290592,0.9991673605328892,0.9991673605328892,0.9991673605328892,0.9666944213155704,0.948376353039134,0.9991673605328892,0.9317235636969192,0.305578684429642,0.08243130724396336,0.7510407993338885,0.0890924229808493,0.9991673605328892,0.14654454621149043,0.32972522897585343,0.33139050791007496,0.6378018318068276,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.6136552872606161,0.858451290591174,0.16819317235636969,0.28059950041631976,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.6344712739383847,0.4621149042464613,0.47127393838467946,0.7385512073272273,0.0915903413821815,0.08409658617818484,0.6810990840965861,0.2772689425478768,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.6661115736885929,0.03413821815154038,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.9333888426311407,0.9625312239800167,0.9375520399666945,0.7493755203996669,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8934221482098251,0.09991673605328892,0.041631973355537054,0.051623646960865945
99,0.9167360532889259,0.16153205661948375,0.18068276436303082,0.5087427144046628,0.12489592006661115,0.9991673605328892,0.9991673605328892,0.02997502081598668,0.4338051623646961,0.6361365528726062,0.2681099084096586,0.1298917568692756,0.08409658617818484,0.5986677768526228,0.9891756869275604,0.28309741881765194,0.1115736885928393,0.08409658617818484,0.417985012489592,0.9059117402164862,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.5961698584512906,0.787676935886761,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.7293921731890092,0.3139050791007494,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.7243963363863447,0.08825978351373855,0.8900915903413822,0.09492089925062448,0.13488759367194006,0.026644462947543714,0.04746044962531224,0.051623646960865945,0.33139050791007496,0.39050791007493757,0.9991673605328892,0.9991673605328892,0.5245628642797668,0.723563696919234,0.948376353039134,0.47210657785179017,0.9317235636969192,0.305578684429642,0.0849292256452956,0.7577019150707743,0.0849292256452956,0.9991673605328892,0.13072439633638636,0.33139050791007496,0.33305578684429643,0.4579517069109076,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.6136552872606161,0.858451290591174,0.6253122398001665,0.5462114904246461,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.4063280599500416,0.5437135720233139,0.6427976686094921,0.6802664446294754,0.0915903413821815,0.08409658617818484,0.42631140716069943,0.7643630308076603,0.13905079100749376,0.12489592006661115,0.21149042464612822,0.18151540383014156,0.11323896752706078,0.9342214820982515,0.6569525395503747,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.8659450457951707,0.8301415487094088,0.9333888426311407,0.6361365528726062,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.7227310574521233,0.093255620316403,0.03996669442131557,0.0466278101582015
100,0.9125728559533722,0.12822647793505412,0.07993338884263114,0.02331390507910075,0.14154870940882597,0.9991673605328892,0.9991673605328892,0.10074937552039967,0.8034970857618651,0.9100749375520399,0.2681099084096586,0.1298917568692756,0.21232306411323898,0.3980016652789342,0.9400499583680266,0.28309741881765194,0.1115736885928393,0.17069109075770192,0.5886761032472938,0.813488759367194,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.21815154038301415,0.8576186511240633,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.8934221482098251,0.652789342214821,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.7243963363863447,0.08825978351373855,0.8900915903413822,0.09492089925062448,0.11656952539550375,0.15154038301415487,0.33721898417985013,0.9184013322231473,0.6810990840965861,0.5778517901748543,0.9991673605328892,0.9991673605328892,0.8825978351373855,0.9991673605328892,0.948376353039134,0.47210657785179017,0.9317235636969192,0.305578684429642,0.0849292256452956,0.7610324729392173,0.0890924229808493,0.9991673605328892,0.13072439633638636,0.33388842631140714,0.33388842631140714,0.395503746877602,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.9542048293089093,0.858451290591174,0.36969192339716905,0.6910907577019151,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.6661115736885929,0.880932556203164,0.30141548709408833,0.8351373855120733,0.09575353871773523,0.0849292256452956,0.25811823480432977,0.8934221482098251,0.13905079100749376,0.23563696919233973,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.4929225645295587,0.9950041631973355,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.736053288925895,0.6161532056619484,0.7568692756036636,0.4071606994171523,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.6119900083263947,0.051623646960865945,0.019983347210657785,0.02497918401332223
101,0.9167360532889259,0.16153205661948375,0.18068276436303082,0.5087427144046628,0.12489592006661115,0.9991673605328892,0.9991673605328892,0.02997502081598668,0.4338051623646961,0.6361365528726062,0.2681099084096586,0.1298917568692756,0.08409658617818484,0.5986677768526228,0.9891756869275604,0.28309741881765194,0.1115736885928393,0.08409658617818484,0.417985012489592,0.9059117402164862,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.5961698584512906,0.787676935886761,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.7293921731890092,0.3139050791007494,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.7243963363863447,0.08825978351373855,0.8900915903413822,0.09492089925062448,0.13488759367194006,0.026644462947543714,0.04746044962531224,0.051623646960865945,0.33139050791007496,0.39050791007493757,0.9991673605328892,0.9991673605328892,0.5245628642797668,0.723563696919234,0.948376353039134,0.47210657785179017,0.9317235636969192,0.305578684429642,0.0849292256452956,0.7577019150707743,0.0849292256452956,0.9991673605328892,0.13072439633638636,0.33139050791007496,0.33305578684429643,0.4579517069109076,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.6136552872606161,0.858451290591174,0.6253122398001665,0.5462114904246461,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.4063280599500416,0.5437135720233139,0.6427976686094921,0.6802664446294754,0.0915903413821815,0.08409658617818484,0.42631140716069943,0.7643630308076603,0.13905079100749376,0.12489592006661115,0.21149042464612822,0.18151540383014156,0.11323896752706078,0.9342214820982515,0.6569525395503747,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.8659450457951707,0.8301415487094088,0.9333888426311407,0.6361365528726062,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.7227310574521233,0.093255620316403,0.03996669442131557,0.0466278101582015
102,0.9150707743547044,0.2614487926727727,0.4196502914238135,0.37468776019983346,0.2073272273105745,0.9991673605328892,0.9991673605328892,0.5936719400499584,0.4338051623646961,0.9675270607826811,0.2681099084096586,0.1298917568692756,0.21232306411323898,0.30308076602830974,0.9184013322231473,0.28309741881765194,0.1115736885928393,0.17069109075770192,0.2989175686927561,0.8642797668609492,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.17152373022481265,0.787676935886761,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.8567860116569526,0.88759367194005,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.6294754371357202,0.08825978351373855,0.9991673605328892,0.09492089925062448,0.10657785179017486,0.8343047460449625,0.7601998334721066,0.26894254787676936,0.7393838467943381,0.9042464612822648,0.9991673605328892,0.9991673605328892,0.9858451290591174,0.723563696919234,0.948376353039134,0.47210657785179017,0.9317235636969192,0.25062447960033307,0.08659450457951708,0.7610324729392173,0.0890924229808493,0.9991673605328892,0.14654454621149043,0.33555370524562866,0.33555370524562866,0.4579517069109076,0.9650291423813488,0.6286427976686095,0.2414654454621149,0.6136552872606161,0.9758534554537885,0.507910074937552,0.5653621981681932,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.7926727726894255,0.3422148209825146,0.8018318068276437,0.5462114904246461,0.08409658617818484,0.08659450457951708,0.2531223980016653,0.9358867610324729,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.1740216486261449,0.6569525395503747,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.604496253122398,0.3422148209825146,0.4537885095753539,0.2073272273105745,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8384679433805161,0.08409658617818484,0.03413821815154038,0.04329725228975854
103,0.9150707743547044,0.2614487926727727,0.4196502914238135,0.37468776019983346,0.2073272273105745,0.9991673605328892,0.9991673605328892,0.5936719400499584,0.4338051623646961,0.9675270607826811,0.2681099084096586,0.1298917568692756,0.21232306411323898,0.30308076602830974,0.9184013322231473,0.28309741881765194,0.1115736885928393,0.17069109075770192,0.2989175686927561,0.8642797668609492,0.17985012489592006,0.13988343047460453,0.11906744379683597,0.17152373022481265,0.787676935886761,0.1273938384679434,0.12489592006661115,0.13655287260616153,0.8567860116569526,0.88759367194005,0.97751873438801,0.1015820149875104,0.9783513738551207,0.1273938384679434,0.9833472106577852,0.1523730224812656,0.980849292256453,0.17735220649458786,0.984179850124896,0.20149875104079934,0.9825145711906744,0.22647793505412156,0.9875104079933389,0.2514571190674438,0.6294754371357202,0.08825978351373855,0.9991673605328892,0.09492089925062448,0.10657785179017486,0.8343047460449625,0.7601998334721066,0.26894254787676936,0.7393838467943381,0.9042464612822648,0.9991673605328892,0.9991673605328892,0.9858451290591174,0.723563696919234,0.948376353039134,0.47210657785179017,0.9317235636969192,0.25062447960033307,0.08659450457951708,0.7610324729392173,0.0890924229808493,0.9991673605328892,0.14654454621149043,0.33555370524562866,0.33555370524562866,0.4579517069109076,0.9650291423813488,0.6286427976686095,0.2414654454621149,0.6136552872606161,0.9758534554537885,0.507910074937552,0.5653621981681932,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.7926727726894255,0.3422148209825146,0.8018318068276437,0.5462114904246461,0.08409658617818484,0.08659450457951708,0.2531223980016653,0.9358867610324729,0.13905079100749376,0.12489592006661115,0.12406328059950042,0.18151540383014156,0.11323896752706078,0.1740216486261449,0.6569525395503747,0.17568692756036636,0.18401332223147376,0.09242298084929226,0.604496253122398,0.3422148209825146,0.4537885095753539,0.2073272273105745,0.4454621149042465,0.2922564529558701,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8384679433805161,0.08409658617818484,0.03413821815154038,0.04329725228975854
