,A51-WF01.FC01,A56-FN02.SC01,A56-SR01.SC01,A56-HS01.PZ13,A56-HS01.PZ24,A56-WI01.FC01,A56-HG01.XC01,A56-DA01.ZC01,A56-DA02.ZC01,A56-DA03.ZC01,A56-DA04.ZC01,A56-MD01.SC01
5200,0.8115919387595688,0.5583502577722231,0.7087955007030151,0.3227620684268083,0.2716763005780346,0.9998437744102484,0.5941259178253397,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5201,0.8378378378378378,0.5583502577722231,0.6358381502890175,0.3141696609904702,0.2168411185752226,0.9998437744102484,0.5956881737228559,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0659271988751757
5202,0.8431495078893922,0.5583502577722231,0.6859865645992813,0.2412123105764724,0.1541946570848305,0.9998437744102484,0.5967817528511171,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5203,0.8431495078893922,0.5583502577722231,0.6859865645992813,0.2412123105764724,0.1541946570848305,0.9998437744102484,0.5967817528511171,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5204,0.8251835650679581,0.5583502577722231,0.6859865645992813,0.4105608498672082,0.3594750820184346,0.7492579284486799,0.5977191063896267,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.128104983596313
5205,0.8020621777847211,0.5583502577722231,0.6358381502890175,0.3729104827370723,0.3122949539134509,0.9998437744102484,0.5981877831588814,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5206,0.8020621777847211,0.5583502577722231,0.6358381502890175,0.3729104827370723,0.3122949539134509,0.9998437744102484,0.5981877831588814,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5207,0.7923761912201218,0.5583502577722231,0.5985002343383846,0.355413216684893,0.215903765036713,0.9998437744102484,0.6003749414154038,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5208,0.8211216997344165,0.5583502577722231,0.6859865645992813,0.3227620684268083,0.4238400249960943,0.9998437744102484,0.599906264646149,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5209,0.7917512888611155,0.5583502577722231,0.7087955007030151,0.2521481018590845,0.2758943915013279,0.9998437744102484,0.6025620996719263,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9998437744102484,0.0659271988751757
5210,0.7917512888611155,0.5583502577722231,0.7087955007030151,0.2521481018590845,0.2758943915013279,0.9998437744102484,0.6025620996719263,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9998437744102484,0.0659271988751757
5211,0.7605061709107952,0.5583502577722231,0.5985002343383846,0.3641618497109826,0.3024527417591001,0.7492579284486799,0.602249648492423,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1384158725199187
5212,0.7605061709107952,0.5583502577722231,0.5985002343383846,0.3641618497109826,0.3024527417591001,0.7492579284486799,0.602249648492423,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1384158725199187
5213,0.7587876894235276,0.5583502577722231,0.6358381502890175,0.3913451023277612,0.3043274488361193,0.7492579284486799,0.6019371973129198,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0468676769254803
5214,0.7898765817840963,0.5583502577722231,0.718637712857366,0.3410404624277456,0.1741915325730354,0.9998437744102484,0.603811904389939,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1117012966723949
5215,0.8170598344008748,0.5583502577722231,0.7087955007030151,0.3141696609904702,0.274644586783315,0.9998437744102484,0.6052179346977035,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5216,0.8170598344008748,0.5583502577722231,0.7087955007030151,0.3141696609904702,0.274644586783315,0.9998437744102484,0.6052179346977035,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5217,0.7744102483986877,0.5583502577722231,0.5810029682862052,0.3913451023277612,0.29464146227152,0.9998437744102484,0.6070926417747227,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5218,0.7665989689111077,0.5583502577722231,0.6358381502890175,0.3913451023277612,0.194344633650992,0.7492579284486799,0.6097484768004999,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1188876738009686
5219,0.7665989689111077,0.5583502577722231,0.6358381502890175,0.3913451023277612,0.194344633650992,0.7492579284486799,0.6097484768004999,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1188876738009686
5220,0.7767536322449617,0.5583502577722231,0.7169192313700984,0.2952663646305264,0.1291985627245742,0.9998437744102484,0.6122480862365255,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5221,0.8247148882987033,0.5583502577722231,0.6358381502890175,0.2521481018590845,0.3024527417591001,0.9998437744102484,0.6113107326980161,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5222,0.8247148882987033,0.5583502577722231,0.6358381502890175,0.2521481018590845,0.3024527417591001,0.9998437744102484,0.6113107326980161,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5223,0.8297141071707546,0.5583502577722231,0.5985002343383846,0.1274800812373066,0.2648023746289642,0.7492579284486799,0.6124043118262772,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5224,0.8209654741446649,0.5583502577722231,0.6859865645992813,0.3302608967348852,0.2302765192938603,0.9998437744102484,0.6133416653647867,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0320262458990782
5225,0.8209654741446649,0.5583502577722231,0.6859865645992813,0.3302608967348852,0.2302765192938603,0.9998437744102484,0.6133416653647867,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0320262458990782
5226,0.8151851273238556,0.5780346820809249,0.6859865645992813,0.3501015466333385,0.1541946570848305,0.7492579284486799,0.615216372441806,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0762380877987814
5227,0.8222152788626778,0.5583502577722231,0.6859865645992813,0.3141696609904702,0.2551163880643649,0.9998437744102484,0.6147476956725512,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5228,0.8222152788626778,0.5583502577722231,0.6859865645992813,0.3141696609904702,0.2551163880643649,0.9998437744102484,0.6147476956725512,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5229,0.827995625683487,0.5583502577722231,0.6358381502890175,0.1795032026245899,0.3594750820184346,0.9998437744102484,0.614435244493048,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1313857209810967
5230,0.7775347601937197,0.5583502577722231,0.5985002343383846,0.2713638493985315,0.2888611154507108,0.9998437744102484,0.6150601468520543,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1399781284174348
5231,0.7775347601937197,0.5583502577722231,0.5985002343383846,0.2713638493985315,0.2888611154507108,0.9998437744102484,0.6150601468520543,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1399781284174348
5232,0.7461334166536479,0.5583502577722231,0.6859865645992813,0.3443211998125293,0.054054054054054,0.9998437744102484,0.6163099515700673,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9998437744102484,0.0181221684111857
5233,0.7534760193719732,0.5583502577722231,0.6859865645992813,0.3332291829401656,0.2284018122168411,0.9998437744102484,0.615997500390564,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5234,0.7461334166536479,0.5583502577722231,0.6859865645992813,0.3443211998125293,0.054054054054054,0.9998437744102484,0.6163099515700673,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9998437744102484,0.0181221684111857
5235,0.7484768004999219,0.5583502577722231,0.6358381502890175,0.3227620684268083,0.3594750820184346,0.9998437744102484,0.6170910795188251,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1240431182627714
5236,0.746445867833151,0.5583502577722231,0.7087955007030151,0.2896422433994688,0.3193251054522731,0.9998437744102484,0.61755975628808,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.128104983596313
5237,0.746445867833151,0.5583502577722231,0.7087955007030151,0.2896422433994688,0.3193251054522731,0.9998437744102484,0.61755975628808,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.128104983596313
5238,0.7317606623965005,0.5583502577722231,0.6859865645992813,0.2412123105764724,0.3277612872988595,0.9998437744102484,0.6184971098265897,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5239,0.7317606623965005,0.5583502577722231,0.6859865645992813,0.2412123105764724,0.3277612872988595,0.9998437744102484,0.6184971098265897,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5240,0.7303546320887362,0.5583502577722231,0.5985002343383846,0.2223090142165286,0.268395563193251,0.9998437744102484,0.6188095610060927,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0320262458990782
5241,0.7458209654741447,0.5780346820809249,0.6859865645992813,0.3418215903765036,0.268395563193251,0.9998437744102484,0.619122012185596,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5242,0.7930010935791283,0.5780346820809249,0.7169192313700984,0.2491798156538041,0.1741915325730354,0.9998437744102484,0.62146539603187,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5243,0.7930010935791283,0.5780346820809249,0.7169192313700984,0.2491798156538041,0.1741915325730354,0.9998437744102484,0.62146539603187,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5244,0.8073738478362755,0.5583502577722231,0.7087955007030151,0.2365255428839243,0.3952507420715513,0.9998437744102484,0.6225589751601313,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5245,0.8275269489142322,0.5583502577722231,0.5985002343383846,0.2521481018590845,0.2587095766286517,0.9998437744102484,0.6228714263396343,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5246,0.8275269489142322,0.5583502577722231,0.5985002343383846,0.2521481018590845,0.2587095766286517,0.9998437744102484,0.6228714263396343,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5247,0.8370567098890799,0.5583502577722231,0.7087955007030151,0.3913451023277612,0.1541946570848305,0.9998437744102484,0.6231838775191376,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0468676769254803
5248,0.8486174035306984,0.5583502577722231,0.7169192313700984,0.3758787689423528,0.274644586783315,0.9998437744102484,0.6239650054678957,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5249,0.8486174035306984,0.5583502577722231,0.7169192313700984,0.3758787689423528,0.274644586783315,0.9998437744102484,0.6239650054678957,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5250,0.8448679893766599,0.5583502577722231,0.6358381502890175,0.1810654585221059,0.2009061084205592,0.9998437744102484,0.6242774566473989,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5251,0.8448679893766599,0.5583502577722231,0.6358381502890175,0.1810654585221059,0.2009061084205592,0.9998437744102484,0.6242774566473989,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5252,0.8101859084518044,0.5583502577722231,0.5810029682862052,0.3227620684268083,0.262146539603187,0.9998437744102484,0.6255272613654117,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1188876738009686
5253,0.7792532416809873,0.5583502577722231,0.6859865645992813,0.2491798156538041,0.1855960006249023,0.9998437744102484,0.6274019684424308,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1117012966723949
5254,0.7792532416809873,0.5583502577722231,0.6859865645992813,0.2491798156538041,0.1855960006249023,0.9998437744102484,0.6274019684424308,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1117012966723949
5255,0.768004999218872,0.5583502577722231,0.7169192313700984,0.220590532729261,0.2932354319637557,0.9998437744102484,0.6303702546477113,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5256,0.7851898140915482,0.5583502577722231,0.6358381502890175,0.2238712701140446,0.0490548351820028,0.9998437744102484,0.6327136384939853,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5257,0.7620684268083112,0.5583502577722231,0.5810029682862052,0.3308857990938916,0.1741915325730354,0.9998437744102484,0.6330260896734886,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0762380877987814
5258,0.7851898140915482,0.5583502577722231,0.6358381502890175,0.2238712701140446,0.0490548351820028,0.9998437744102484,0.6327136384939853,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5259,0.7450398375253866,0.5583502577722231,0.7087955007030151,0.3227620684268083,0.3594750820184346,0.9998437744102484,0.6380253085455398,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0120293704108733
5260,0.7450398375253866,0.5583502577722231,0.7087955007030151,0.3227620684268083,0.3594750820184346,0.9998437744102484,0.6380253085455398,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0120293704108733
5261,0.7436338072176223,0.5583502577722231,0.7087955007030151,0.1795032026245899,0.3594750820184346,0.9998437744102484,0.6386502109045462,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1188876738009686
5262,0.7614435244493047,0.5583502577722231,0.6358381502890175,0.1495078893922824,0.2805811591938759,0.9998437744102484,0.6403686923918138,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5263,0.7614435244493047,0.5583502577722231,0.6358381502890175,0.1495078893922824,0.2805811591938759,0.9998437744102484,0.6403686923918138,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5264,0.7911263865021091,0.5583502577722231,0.6358381502890175,0.2155913138572098,0.1085767848773629,0.9998437744102484,0.6434932041868459,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0468676769254803
5265,0.763318231526324,0.5583502577722231,0.6859865645992813,0.3244805499140759,0.3277612872988595,0.9998437744102484,0.6442743321356038,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1343540071863771
5266,0.763318231526324,0.5583502577722231,0.6859865645992813,0.3244805499140759,0.3277612872988595,0.9998437744102484,0.6442743321356038,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1343540071863771
5267,0.767223871270114,0.5583502577722231,0.6358381502890175,0.1984064989845336,0.1085767848773629,0.7492579284486799,0.6467739415716295,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5268,0.7890954538353382,0.5583502577722231,0.6859865645992813,0.2604280581159194,0.2284018122168411,0.9998437744102484,0.646149039212623,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5269,0.7890954538353382,0.5583502577722231,0.6859865645992813,0.2604280581159194,0.2284018122168411,0.9998437744102484,0.646149039212623,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5270,0.8175285111701297,0.5583502577722231,0.6358381502890175,0.0988907983127636,0.3151070145289799,0.9998437744102484,0.6458365880331198,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0762380877987814
5271,0.8094047805030464,0.5583502577722231,0.6859865645992813,0.1860646773941571,0.126542727698797,0.9998437744102484,0.6470863927511327,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0568661146695828
5272,0.8094047805030464,0.5583502577722231,0.6859865645992813,0.1860646773941571,0.126542727698797,0.9998437744102484,0.6470863927511327,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.0568661146695828
5273,0.795813154194657,0.5583502577722231,0.5985002343383846,0.3302608967348852,0.198250273394782,0.9998437744102484,0.6488048742384003,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5274,0.7947195750663959,0.5583502577722231,0.6358381502890175,0.3068270582721449,0.1096703640056241,0.9998437744102484,0.6481799718793938,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1117012966723949
5275,0.795813154194657,0.5583502577722231,0.5985002343383846,0.3302608967348852,0.198250273394782,0.9998437744102484,0.6488048742384003,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5276,0.8264333697859709,0.5583502577722231,0.6859865645992813,0.1795032026245899,0.2587095766286517,0.9998437744102484,0.6497422277769098,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1117012966723949
5277,0.8356506795813154,0.5583502577722231,0.7087955007030151,0.2171535697547258,0.2851117012966724,0.9998437744102484,0.6495860021871582,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9998437744102484,0.0398375253866583
5278,0.8356506795813154,0.5583502577722231,0.7087955007030151,0.2171535697547258,0.2851117012966724,0.9998437744102484,0.6495860021871582,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9998437744102484,0.0398375253866583
5279,0.8104983596313076,0.5583502577722231,0.5985002343383846,0.1795032026245899,0.1541946570848305,0.9998437744102484,0.6498984533666614,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0468676769254803
5280,0.7865958443993126,0.5583502577722231,0.5985002343383846,0.2501171691923137,0.3236994219653179,0.9998437744102484,0.6502109045461647,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5281,0.7865958443993126,0.5583502577722231,0.5985002343383846,0.2501171691923137,0.3236994219653179,0.9998437744102484,0.6502109045461647,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5282,0.7778472113732229,0.5583502577722231,0.7087955007030151,0.2338697078581471,0.2551163880643649,0.9998437744102484,0.649273551007655,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0659271988751757
5283,0.7961256053741603,0.5583502577722231,0.6859865645992813,0.1340415560068739,0.0521793469770348,0.9998437744102484,0.6491173254179035,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9998437744102484,0.000781127948758
5284,0.7961256053741603,0.5583502577722231,0.6859865645992813,0.1340415560068739,0.0521793469770348,0.9998437744102484,0.6491173254179035,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9998437744102484,0.000781127948758
5285,0.7803468208092486,0.5780346820809249,0.5985002343383846,0.19122012185596,0.1541946570848305,0.9998437744102484,0.6472426183408843,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.104202468364318
5286,0.7517575378847056,0.5780346820809249,0.6358381502890175,0.1020153101077956,0.0279643805655366,0.9998437744102484,0.6463052648023746,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0762380877987814
5287,0.7523824402437119,0.5583502577722231,0.7087955007030151,0.1921574753944696,0.074050929542259,0.9998437744102484,0.6466177159818778,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0032807373847836
5288,0.7523824402437119,0.5583502577722231,0.7087955007030151,0.1921574753944696,0.074050929542259,0.9998437744102484,0.6466177159818778,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0032807373847836
5289,0.7714419621934073,0.5583502577722231,0.6859865645992813,0.104202468364318,0.2126230276519294,0.9998437744102484,0.643805655366349,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0762380877987814
5290,0.7978440868614279,0.5583502577722231,0.6358381502890175,0.2376191220121856,0.2009061084205592,0.7492579284486799,0.6417747226995781,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5291,0.7978440868614279,0.5583502577722231,0.6358381502890175,0.2376191220121856,0.2009061084205592,0.7492579284486799,0.6417747226995781,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5292,0.788783002655835,0.5583502577722231,0.6859865645992813,0.1795032026245899,0.1121699734416497,0.9998437744102484,0.6413060459303234,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0245274175910014
5293,0.7722230901421653,0.5583502577722231,0.6859865645992813,0.2301202937041087,0.3594750820184346,0.9998437744102484,0.6394313388533042,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1384158725199187
5294,0.7722230901421653,0.5583502577722231,0.6859865645992813,0.2301202937041087,0.3594750820184346,0.9998437744102484,0.6394313388533042,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1384158725199187
5295,0.7769098578347133,0.5583502577722231,0.6358381502890175,0.132010623340103,0.2560537416028745,0.9998437744102484,0.6356819246992658,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0842055928761131
5296,0.7933135447586315,0.5583502577722231,0.6358381502890175,0.197469145446024,0.1855960006249023,0.9998437744102484,0.6350570223402593,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0468676769254803
5297,0.7933135447586315,0.5583502577722231,0.6358381502890175,0.197469145446024,0.1855960006249023,0.9998437744102484,0.6350570223402593,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0468676769254803
5298,0.8159662552726137,0.5583502577722231,0.7169192313700984,0.104202468364318,0.0767067645680362,0.9998437744102484,0.6256834869551632,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0181221684111857
5299,0.7984689892204343,0.5583502577722231,0.6859865645992813,0.1949695360099984,0.2404311826277144,0.7492579284486799,0.6245899078269019,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1240431182627714
5300,0.7984689892204343,0.5583502577722231,0.6859865645992813,0.1949695360099984,0.2404311826277144,0.7492579284486799,0.6245899078269019,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1240431182627714
5301,0.8042493360412436,0.5583502577722231,0.6358381502890175,0.2077800343696297,0.1804405561630995,0.9998437744102484,0.6230276519293861,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1313857209810967
5302,0.8187783158881424,0.5583502577722231,0.6859865645992813,0.0876425558506483,0.3024527417591001,0.9998437744102484,0.6220902983908764,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0032807373847836
5303,0.8187783158881424,0.5583502577722231,0.6859865645992813,0.0876425558506483,0.3024527417591001,0.9998437744102484,0.6220902983908764,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0032807373847836
5304,0.8373691610685831,0.5780346820809249,0.6358381502890175,0.1795032026245899,0.1827839400093735,0.7492579284486799,0.6203718169036088,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1356038119043899
5305,0.8359631307608186,0.5583502577722231,0.6358381502890175,0.1054522730823308,0.1227933135447586,0.7492579284486799,0.6178722074675831,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5306,0.8359631307608186,0.5583502577722231,0.6358381502890175,0.1054522730823308,0.1227933135447586,0.7492579284486799,0.6178722074675831,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5307,0.8236213091704421,0.5583502577722231,0.5985002343383846,0.2123105764724261,0.0490548351820028,0.9998437744102484,0.6153725980315575,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0568661146695828
5308,0.8083112013747852,0.5583502577722231,0.6358381502890175,0.1795032026245899,0.054054054054054,0.9998437744102484,0.6155288236213091,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1188876738009686
5309,0.8144039993750977,0.5780346820809249,0.7169192313700984,0.1167005155444461,0.0929542259022027,0.7492579284486799,0.6141227933135448,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5310,0.8144039993750977,0.5780346820809249,0.7169192313700984,0.1167005155444461,0.0929542259022027,0.7492579284486799,0.6141227933135448,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5311,0.8250273394782065,0.5583502577722231,0.7087955007030151,0.1174816434932041,0.1741915325730354,0.9998437744102484,0.6106858303390096,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0929542259022027
5312,0.7894079050148415,0.5583502577722231,0.5985002343383846,0.1099828151851273,0.1785658490860803,0.9998437744102484,0.6109982815185128,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1384158725199187
5313,0.7894079050148415,0.5583502577722231,0.5985002343383846,0.1099828151851273,0.1785658490860803,0.9998437744102484,0.6109982815185128,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1384158725199187
5314,0.7481643493204186,0.5583502577722231,0.6358381502890175,0.2787064521168567,0.2168411185752226,0.9998437744102484,0.6080299953132323,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1188876738009686
5315,0.737853460396813,0.5583502577722231,0.7169192313700984,0.1795032026245899,0.0521793469770348,0.9998437744102484,0.6064677394157163,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0096859865645992
5316,0.742540228089361,0.5583502577722231,0.6859865645992813,0.1495078893922824,0.1541946570848305,0.9998437744102484,0.6059990626464615,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0659271988751757
5317,0.742540228089361,0.5583502577722231,0.6859865645992813,0.1495078893922824,0.1541946570848305,0.9998437744102484,0.6059990626464615,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0659271988751757
5318,0.7495703796281831,0.5583502577722231,0.6358381502890175,0.1126386502109045,0.0977972191845024,0.9998437744102484,0.6041243555694423,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0468676769254803
5319,0.735510076550539,0.5583502577722231,0.6859865645992813,0.2458990782690204,0.0954538353382284,0.9998437744102484,0.6049054835182003,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1240431182627714
5320,0.735510076550539,0.5583502577722231,0.6859865645992813,0.2458990782690204,0.0954538353382284,0.9998437744102484,0.6049054835182003,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1240431182627714
5321,0.7380096859865646,0.5583502577722231,0.7087955007030151,0.0895172629276675,0.0942040306202156,0.9998437744102484,0.6055303858772066,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.1313857209810967
5322,0.755506952038744,0.5583502577722231,0.6859865645992813,0.1029526636463052,0.1541946570848305,0.9998437744102484,0.6067801905952196,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5323,0.755506952038744,0.5583502577722231,0.6859865645992813,0.1029526636463052,0.1541946570848305,0.9998437744102484,0.6067801905952196,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0398375253866583
5324,0.8090923293235432,0.5583502577722231,0.5985002343383846,0.1199812529292298,0.192782377753476,0.7492579284486799,0.6075613185439775,0.8433057334791438,0.5230432744883611,0.9998437744102484,0.9632869864083736,0.0320262458990782
